False,48,10
True,38
False,72
False,26,26
True,38
False,41,74
False,77,47
True,81
True,65
True,9
True,54
True,56
False,12,12
True,89
True,42
True,38
False,106,101
False,105
True,11
True,65
False,37
False,47,57
True,54,54
True,28
False,74
True,16
False,91
True,83
True,10
False,83,81
True,9
True,53
True,18
True,37
False,92
True,37
True,107
True,101
False,21,54
True,74
False,37
True,16
False,44,24
True,100
True,53
False,27,43
False,82
True,29
True,52
False,47
True,15
False,83
True,38
True,105
True,53
False,105,27
True,83,90
True,90
False,63,79
True,82
False,21,56
True,20
False,91
False,45,36
False,89,10
False,95,56
True,10
False,20,105
True,2
True,46
False,78
True,74,72
False,82
True,92
False,54
False,54,54
True,51
True,56
True,24
True,37
True,10
True,21
True,106
True,18
True,11
True,11
True,8,25
True,36
True,91
True,60
True,38
False,15,91
True,53
True,54
True,98
True,92
True,33
True,45
True,36
False,2
True,18
True,105
False,53,24
True,74
True,63
False,56
True,62,62
True,18
True,83
False,81,46
True,96
True,81,81
True,89
False,11
False,18
True,18
False,100,24
True,0
True,64
True,65
True,72
True,83
False,18,75
True,90
False,92
False,20
True,24
True,37
True,98
False,24,56
True,8
True,92
False,105
False,105
False,80,24
True,63
True,98
True,91
True,54
True,16
True,38
True,18
False,38,57
True,60
False,10
True,90
True,18
True,0
False,15,46
True,72
True,7
True,9
True,38,65
True,10
True,16
True,79
False,65,39
False,93,41
False,41,81
True,83
True,38
False,3,72
True,29
False,99,50
True,99
False,46
True,101
True,29
True,26
False,51,100
True,88
True,37
True,91
False,98,21
True,10
True,36
True,7
True,82
True,18
True,38
False,62,16
False,56
False,11,69
True,62
True,2,99
True,50
False,29
True,56
True,38
True,62
True,21
True,107
True,78
True,69
True,54
False,21,33
False,107,73
True,99
True,99
True,60
True,54
True,98
False,54,15
True,65
True,105
False,9,63
False,107
True,37
False,8,72
True,60
True,2
False,90
True,37
False,91
True,9
False,53,11
True,47
True,45
False,100
True,106
True,45
False,104,62
False,6,54
True,52
True,20
False,48,78
True,34
False,90,37
True,72,99
True,60
False,16,18
True,60
True,54
False,99,56
True,18
False,24,95
False,89,20
True,92
True,60
True,10
True,47
True,107
True,36
True,81
False,32,59
False,11,32
True,107
False,48,54
False,83
False,62,69
True,38
False,12,2
False,2
True,99
False,96,69
True,24
True,82
True,65
True,34
True,10
True,36
True,24
True,38
False,65,102
True,11
True,47
False,51,21
False,65,74
True,27
True,38
False,3,6
True,10
False,93,0
True,26
True,27
False,93,83
True,91
False,1
False,10
True,37
False,9,17
False,74
False,74,8
False,56,45
True,92
True,105
True,93
True,78
True,53
True,10
True,99
False,77,51
False,107
True,44
True,24
True,2
True,44
True,18
True,83
True,24
True,100
False,73
True,11
True,47
True,42
True,0
False,20,18
True,42
True,95
True,90
True,50
False,21,82
True,9
True,72
False,86,83
True,99
True,7
False,50,82
True,48
False,69,44
True,43
True,96
True,107
True,98
True,30
True,24
False,62,90
False,9,104
False,24
True,24
True,38
True,82
False,20,28
True,20
False,92,92
True,27
True,2
True,9
True,0
False,29
True,29
True,107
True,27
False,96
True,105
False,38,15
True,100
False,38,33
False,26
True,83
True,89
False,78,74
True,91
False,57,47
True,52
True,63
True,1
False,53
True,73
True,60,51
True,63
False,3,46
True,101
True,99
True,99
False,95,0
True,0
True,10
False,56
True,20
False,42,12
True,11
True,55
True,84,84
True,50
False,27,106
False,84,47
True,56
True,1
True,38
True,2
True,21
False,80
False,2,81
True,92
True,92
True,2
False,91
True,95
True,38
True,92
False,78,95
False,57,101
True,72
True,2
False,62
True,33
True,36
True,20
True,101
True,10
True,83
False,45
False,92
True,82
True,44
False,10,46
False,50,101
False,30,53
False,0,98
True,92
False,50,27
True,92
False,9,11
True,91
True,36
False,29,54
True,84
False,42,54
True,92
True,46
False,20,83
True,57
False,24
True,90
True,69
False,48,46
True,107
True,11
True,37
False,88,46
True,60
False,46
True,46
False,57,60
False,95,80
True,73
True,101
False,90,11
True,107
True,99
False,9
True,99
False,38,52
True,101
True,21
True,92
False,75,38
True,36
False,30,90
False,65,37
False,11,50
False,83,50
True,18
True,36
False,99,18
True,9
True,99
False,60,47
True,25
True,90
True,20
False,99,105
True,28
True,11
False,42
False,11
True,11
True,53
False,90,90
False,36
True,101
True,83
True,60
True,29
False,106
True,17
False,2
False,45,10
False,54
True,11
True,24
True,6
True,2,36
True,11
True,106
False,62
True,79
True,78
True,2
False,99,48
True,83
False,82,62
True,73
True,92
True,78,50
False,29
True,27
True,18
False,50,9
True,107
True,90
False,11
False,100
True,107
True,16
False,99
False,9,37
False,77,11
True,63
True,11
True,54
True,16
False,34
False,47
False,54,56
True,92
True,79
True,107
False,15,93
True,27
False,96,20
True,82
True,11,74
True,25
True,90
True,18
False,48,72
True,106
True,29
False,84,74
True,74
True,91
True,44
True,37
True,62
True,9
True,81
False,78,35
False,81
True,48
True,83
True,89
False,6,68
True,96
False,10
False,98,44
False,98
True,46
False,60,38
False,84,95
True,69
True,20
False,74,10
True,72
True,92
False,26,63
True,9
True,8
False,3,38
True,33
True,74
True,38
True,73
True,9
True,32
False,28
True,91
True,9
True,81
False,91
True,91
True,83
True,106
False,77,107
True,98
True,83
False,78,98
True,9
True,53
True,66
False,74,27
False,92,3
True,102,82
True,60
True,51
True,54
False,29,9
False,21,24
False,93,21
True,78
True,11
True,29
False,11
False,62
True,90
False,91
True,90
True,92
True,52
True,89
True,101
True,53
True,63
True,44
True,78
True,60
True,96
False,99,2
False,2,20
True,7
False,87
True,46
True,74
True,47
True,56
True,33
True,50
True,63
True,9
False,92,84
True,9
True,11
True,63
False,99
False,55,36
False,89,2
True,24
True,25
False,54
True,16
True,2
False,29
True,47
False,54
False,20,10
True,29
True,107
True,25
False,11,69
False,11,99
True,24
True,36
False,74,30
True,26
True,52
True,28
True,63
True,51
True,72
True,11
False,59,24
True,2
True,73
True,8
True,33
False,86
False,63
True,89
True,38
True,83
False,63,90
False,9
False,11,99
False,65,38
False,93,10
True,11
False,98,38
False,3,29
True,105
False,75
True,37
False,8,78
True,0
True,44
True,14
False,42,92
True,44
False,59,44
True,91
False,83
True,6
True,72
False,93,29
False,95,105
True,33
True,38
True,74
True,74
True,33
False,93,11
False,99,6
True,53
False,54
True,8
True,83
True,2
True,8
True,55
False,17
True,107
True,74
True,36
True,101
False,2
True,65
True,10
False,73
False,72,96
True,99
True,1
False,57
True,88
True,9
True,2
True,54
True,10
True,20
True,37
False,8
True,83
False,24,12
True,60
True,46
False,93,92
True,74
True,53
True,90
False,77,18
True,20
True,44
True,2
True,72
True,54
False,39,48
False,14,88
True,99
True,92
False,65
False,90,2
False,72
False,89,60
True,29
True,28,28
True,78
True,38
False,92,28
True,9
False,29,25
True,63
True,69
False,27,19
True,63
True,35
True,99
True,53
True,107
False,30,10
True,10
True,80
True,91
True,47
True,92
False,73
False,92,2
True,107
True,86
True,74
True,99
True,10
True,37
True,2
False,102,72
True,65
True,60
False,89
False,32,0
True,27
False,11,2
True,36
True,29
False,21,107
False,53
False,56,62
True,62
False,73
False,36,78
False,102,65
False,50,75
False,8
True,44
False,78
True,74
False,2,72
True,96
True,91
True,73
True,6
False,27,99
False,47
True,20
True,20
True,8
False,21,24
True,0
False,50,98
True,98
True,2
True,27
True,107
False,21,36
True,51
True,105
True,107
False,88
True,91
False,102,73
True,16
False,20,8
False,74
False,45,33
True,53
True,78
True,60
True,98
True,74
True,41
True,37
False,44
False,47,90
True,90
True,99
True,65
False,21,72
False,41,18
True,96
True,72
True,105
True,105
False,80,0
True,92
True,73
True,105
True,54
True,11
True,60
True,63
False,32,21
True,2
True,63
True,81
True,19
True,72
True,57
True,18
True,2
True,53
True,92
False,91,96
False,72
True,99
False,11,44
True,20
False,19
False,75,41
True,106
False,48,73
False,93,37
True,18
False,84,98
True,16
True,107
True,18
False,18
False,65
False,21
True,89
True,0
True,27
False,63,72
True,15
False,48,56
True,35
True,57
False,35
True,20
True,29
False,8,46
False,28
True,42
True,107
True,29
True,63
False,8,36
True,96
True,46
True,29
True,98
True,99
False,86,78
True,37
True,36
True,105
True,10
True,107
True,107
True,46
True,37
True,10
True,18
False,79
False,73,107
True,11
True,63
False,93,8
True,45
False,18,63
True,29
True,65
True,38
True,53
True,0
False,91
True,92
True,78
True,11
True,63
True,45
True,72
True,36
True,107
True,72
True,2
False,82
True,55
True,89,11
True,83
False,2
True,6
True,89,63
True,72
True,107
True,82
False,102,90
True,74
True,18
True,2
True,44
False,83
True,57
False,30,90
True,2
False,0,107
False,107
True,27
True,38
True,106
True,90
False,14,95
True,37
True,10
False,53,82
False,38
True,60
False,23,90
True,99
True,44
True,73
True,18
True,18
False,63
True,11
True,86
True,65
False,57,44
True,9
True,95
True,101
True,99
False,18,54
True,74
False,72
True,44
True,45
True,83
True,65
False,52
True,2
False,8,28
True,9
True,2
True,99
True,92
True,2
True,53
True,54
False,63
True,42
False,77,29
True,69
False,95,37
True,99
False,41,0
False,57,105
True,36
True,92
True,45
False,16
False,95,47
True,0
True,63
True,29
True,2
True,2
False,95,98
True,29
True,88
True,83
True,90
True,56
True,41
False,92
True,105
True,38
False,21,99
True,54
True,2
False,100
False,80,82
False,50,48
True,90
True,11
True,72
True,99
False,65,47
True,81
False,98,65
True,42
False,33
True,10
False,27,18
True,3
True,28
True,53
True,92
False,57,99
True,90,95
True,78
True,52
False,107,38
True,99
False,6,21
True,105
True,20
True,27
False,2,2
True,27
True,92
True,72
False,75,9
True,27
True,89
True,90
True,48
True,107
True,10
False,15
True,9
False,11
False,16
True,53
False,12,72
False,29,11
False,29
False,45,91
True,107
True,52
True,60
True,9
True,27
False,27,0
True,34
False,50,10
False,81,45
False,56
True,55
True,72
True,54
True,2
False,43
False,60,75
True,41
True,51
False,7,16
True,33
True,9
False,23,99
False,11,54
True,1
False,2,35
False,41,11
True,54
True,38
True,63
True,27
True,35
True,6
True,33
False,84,10
True,16
False,93,99
True,78
True,101
False,73,53
False,6,107
False,0,96
False,50,37
True,33
True,16
True,74
False,35,48
False,50,51
True,47
True,99
True,0
False,18
False,62
True,55
True,44
False,50,47
True,2
True,99
True,72
True,53
True,69
False,84,54
False,99,77
False,74,17
False,65
True,54
False,90,29
True,72
True,44
False,37
True,16
True,11
False,99
False,74
False,11,18
True,1
True,99
True,33
True,63
True,74
False,37
True,25
True,65
False,91
False,20
False,27
True,92
True,25
False,19
False,93,90
False,90,12
False,48,44
True,74
True,24
True,14
True,15
True,11
False,66,83
True,11
False,54
False,33
False,29,32
True,100
True,48
True,11
True,74
True,45
True,38
False,38,63
False,78,33
False,95,29
True,17
True,73
True,37
False,75,16
False,104,50
False,59,27
True,20
True,24
False,27,30
False,29,72
True,90
False,90
True,46
True,107
True,83
True,98
False,33,63
False,36,38
True,90
True,72
True,63
True,92
True,46
True,24
True,2,27
False,45,42
True,98
False,69
True,37
True,83
True,72
False,56,92
False,11,107
True,90,65
True,91
True,91
False,37
False,84,81
True,54
False,9,81
False,24,90
False,29,72
False,81,81
False,46,107
False,45
False,52
True,38
True,91
False,62
True,16
True,11
True,10
True,65
True,29,11
True,36
True,18
True,107
True,72
True,63
False,37
False,36
True,89
True,9
False,99,46
True,9
True,29
True,59
False,98
False,54,63
True,90,99
False,65,28
False,54,59
True,69
True,73
False,59,99
True,82
False,93,77
False,39,10
True,25
True,27
True,17
True,41
True,38
False,93
True,107
False,6,35
True,9
False,36
True,106
True,11
True,52
False,81,92
False,82,107
True,15
True,8
True,29
True,91
False,91
True,0
True,107
True,1
True,45
False,107,46
True,107
True,45
True,83
False,93
True,25
False,21,21
True,107
False,7
True,11
True,28
True,24
False,23,19
True,24
True,55
True,46
True,90
True,83
False,74
True,35
True,99
True,46
False,92
True,81
True,27
False,89
True,10
True,42
True,46
True,51
True,16
False,82
True,88
False,37
False,93,3
False,44,57
False,107,45
True,38
True,38
False,98
True,9
True,99
True,91
True,54
True,89
True,2
False,51,51
False,20
True,38
False,19
True,9
True,10
False,42,38
False,92
True,98
False,54
True,53
False,90,60
True,8
False,8,89
True,82
True,28,0
True,99
True,82
True,0
False,105,20
False,50,55
True,90
False,18,35
False,48
True,63
False,92,54
True,44
False,42,74
True,89
True,17
True,46
True,74
True,25
True,45
False,18,107
True,92
True,99
True,11
True,92
True,82
True,99
True,92
True,51
False,2
True,0
False,93,9
True,37
False,24,26
False,39,72
True,73
True,24
True,99
False,106
True,2
True,83
True,36
False,25
True,73
False,12
False,38,54
True,65
True,92,20
False,59,53
True,99
True,9
True,0
True,36
True,60
False,60,21
True,34
False,51,91
True,99
False,28
True,52
False,11,45
True,101
True,107
True,106
False,59,25
True,10
True,20
True,2
False,47,83
True,56
True,72
False,83
True,2
True,0
False,101
False,9
True,20
True,8
False,78
False,39,9
False,106,72
True,25
True,48
False,37
True,24
True,63
True,90
False,45,72
False,41,51
False,18,72
False,36,55
False,6,29
True,92
True,2
True,54
False,3,92
False,91,107
False,90
True,52
True,56
True,6
True,60
False,59,9
True,20
True,2
False,54,88
False,86,57
False,33
True,20
True,37
True,38
True,73
True,17
True,11
True,20
True,36
True,2
False,6,20
True,42
False,12,3
False,27,9
True,16
True,8
True,65
False,99
False,98,9
True,17
True,18,92
True,3
True,24
False,92
True,54
False,82
True,36
False,66,91
True,65
False,30,0
True,0
False,10,9
False,50,90
True,101
True,72
True,106
True,34
False,33,107
True,44
True,93
True,2
True,36
True,69
True,46
True,18
True,96
False,90,29
False,53,59
True,20
True,51
True,27
True,27
False,66,15
False,99,107
False,101,20
True,96
False,48,10
True,9
True,33
False,69,92
True,27
False,33
True,17
False,105,20
True,8
False,62,54
False,0,36
True,65
True,90
True,107
True,29
True,42
True,107
False,54,0
False,11,90
True,80
False,53,106
True,63
True,27
False,38
True,0
True,27
False,12,18
True,38
True,65
False,11
True,79
False,105
True,6
True,16
True,15
True,44
True,8
False,62
False,33,83
True,9
True,19
False,95,1
True,20
True,60
False,11,101
False,78
True,18
True,81
False,82
False,92
True,91
True,7
False,77,29
True,99
True,83
True,0
True,11
True,52
False,92
True,44
True,56
True,10
False,28
True,1
True,54
True,105
True,20
False,16,28
False,29,28
True,19
True,29
True,65
True,2
True,18
True,107
True,51
True,60
True,96
False,45
False,44
False,47,38
True,20
True,17
False,54,45
False,41,53
False,72,45
True,83
True,43
True,11
True,8
True,107
False,56
True,42
False,48,15
False,37
False,105
False,37
True,47
True,17
True,37
False,45,42
True,69
True,35
False,74,83
True,105
True,90
True,7
False,50,52
True,60
True,38
True,37
True,20
True,91
True,73
True,72
True,106
True,79
True,54
True,73
False,45,45
True,54
True,107
True,0
True,29
True,93
True,2
True,38
True,91
True,72
False,38
False,90
False,91
True,6
True,36
True,36
True,24
True,88
False,0
True,29
False,3,96
True,44
True,36
False,21,15
True,38
True,20
True,7
True,52
False,3,75
False,51,29
False,46,54
True,28
True,27
True,46,92
False,0,2
False,45,63
True,18
False,72,105
True,1
False,84,99
False,99,99
True,15
True,106
True,91
True,99
True,34
True,11
True,54
True,41
True,99
False,99
False,21,9
True,37
True,0
True,9
False,99,54
False,6,63
True,105
True,65
True,18
False,53,99
False,42
False,45,17
True,53
False,83,83
True,92
False,28
True,99,92
True,0
False,25,75
True,52
False,29,72
True,83
True,11
True,45
True,65
True,50
False,39,9
False,98
True,45
False,100
True,35
True,36
True,106
True,48
False,81,78
False,33,60
True,17
True,9
True,98,89
True,72
True,20
False,7,25
False,45,18
True,99
True,90
True,44
True,20
False,2
True,2
True,88
True,45
False,57,0
False,45
True,65
True,106
True,106
False,48
False,11,50
False,42,9
True,16
False,57
False,93,37
True,11
False,27,100
True,15
True,104
False,33,65
False,23,36
True,26
True,8
True,2
False,63,21
True,91
True,56
False,98,92
True,29
False,44
False,81
False,0,36
True,37
True,27,65
False,36
True,99
True,78
False,30,99
False,10
False,78,74
True,27
True,10
True,98
False,72,27
False,104,99
False,47,1
True,107
True,33
True,78
True,105
False,90,37
False,73
True,78
False,55
True,60
True,11
False,38,28
False,47
True,54
False,65,25
True,97
True,54
True,78
True,60
False,95,24
False,90
True,10
True,38
False,93,65
True,56
False,9,6
True,69
True,79
True,1
False,34,90
False,11
True,60
False,107,73
True,10
False,2
False,9,90
True,2
True,0
True,62
True,60,36
False,24,95
True,28
True,106
False,29,99
True,17
True,89
True,72
False,98
False,89,46
True,11
False,0,60
False,60
True,98
True,48
True,63
True,60
False,38
True,73
False,60,38
True,37
False,29,33
True,45
False,3
True,83
False,2,8
True,54
False,73,29
True,91,99
True,46
True,91
False,9,46
True,42
False,77,44
True,60
True,18
True,20
True,2,83
False,41,29
True,16
True,2
True,78
True,20
True,29
True,73
True,83
True,24
False,8,56
False,30,63
False,82
True,52
True,91
False,101,42
False,48,25
False,24
True,72,82
False,0,93
False,48,91
True,54
False,96
True,54
True,74
True,25
False,3,65
True,88
False,83,29
False,44,6
False,27
False,78
True,92
True,73
False,95,73
True,2
True,35
False,41,82
True,46
False,83,0
True,53
True,11
False,46
True,20
False,14,15
False,90
True,11
True,101
False,0,72
False,41
False,38,16
False,46
False,66,9
True,99
False,23,23
True,2,18
False,93,102
False,57,93
False,24,11
True,35
True,3
True,78
True,63
True,56
True,36
False,59,17
True,54
False,24,45
True,2
True,36
True,24
False,36,20
True,83
True,63
True,20
False,38,16
True,99
False,12,90
False,63
True,24
True,45
True,18
True,36
True,0
True,92
False,11
False,11,72
True,42
False,69
False,99,50
False,11,37
True,107
False,1
True,36
True,44
True,11
True,37
False,92
False,93,19
False,50,91
True,96
False,54,54
True,38
False,75,6
False,44
True,9
True,99,63
True,52
True,10
True,107
False,89,24
False,101,89
True,14
False,11,37
True,54
True,98
True,99
True,44
False,54,60
True,11
True,8
True,90
True,12
True,75
False,72
True,20
True,7
True,99
True,15
True,91
True,33
False,21,98
True,51
True,1
True,17
False,17,17
True,34
True,2
False,65
True,26
True,20
True,65
True,90
False,45
True,33
False,10
True,10
True,35
True,89
True,18
True,44
True,107
True,9
True,89
False,37
True,1
False,64
False,90,24
True,38
False,32,9
True,7
False,91,6
True,36
False,50,54
True,65
True,88
True,107
True,10
True,92
False,92,24
False,11
True,88
True,78
False,60,17
False,6,99
False,6
True,74
True,45
False,7,23
False,24,96
True,26
False,107,33
False,24,37
True,29
False,2,54
True,7
False,101,0
True,33
True,11
True,18
False,0
False,6
True,1
True,54
True,99
True,74
True,6
True,45
False,0,83
False,46
False,105
True,29
True,19
True,54
False,98,86
False,101,16
False,20,6
True,54
True,29
False,60,46
True,78,53
False,60
True,46
False,45,11
False,27,41
True,21
True,0
False,34
False,54,59
True,98
True,92
False,60,46
True,62
True,0
True,65
True,69
False,66,1
True,27
True,18
True,9
True,20
True,64
False,50,106
False,107
True,7
True,59
False,65,89
True,29
False,96
True,8
False,92
False,74,27
False,12,47
True,79
False,107,20
True,45
True,37
True,107
True,72
True,72
True,1
False,24,107
False,104,18
False,104,11
True,107
True,18
True,46,54
True,88
True,79
True,24
False,41,72
True,91
True,83
True,72
True,11
False,57,20
False,41,77
True,91
False,96,27
True,60
True,72
True,12
False,27,54
False,39,90
True,72
True,105
True,23
True,101
True,18
False,86,53
True,53
False,86,73
True,10
False,53,65
True,90
True,36
True,43
False,50,101
True,54
True,54,74
False,90,90
True,44
False,107,41
False,45
False,81
True,105
True,33
False,32,44
True,98,2
True,90
True,88
True,97
True,44
True,0
False,20
True,29
False,29,1
True,35
False,107
True,81
True,20
True,107
False,57,62
False,20,17
True,10
True,83
True,83
True,7
False,36
False,47,60
True,41
False,69
False,72,83
True,90
True,45
True,92
True,72
True,65,104
False,46
True,16
False,98
False,95,19
False,20,89
True,24
True,2
False,107
True,63,46
True,96
False,9
False,45
True,63
True,29
True,65
True,11
True,46
False,20,41
True,11
False,69,10
True,98
True,57
False,105
True,46
False,37
True,10
True,98
True,37
False,99,75
False,54,46
True,92
True,99
True,83
False,91
False,78,29
False,91
True,27
True,36
True,96
True,65
True,11
True,63
False,30,11
False,63
False,14,14
True,11,89
True,54
True,65
True,30
True,91
True,29
True,45
False,26,2
False,23,26
False,73
True,27
False,102,60
True,24
False,90,99
True,37
True,74
True,92
True,28
False,83
True,81
False,98
True,20
False,8,24
False,77,98
False,38,106
False,42,98
False,44,81
True,60
True,29
False,30,92
True,8
True,98
False,83,91
True,98
True,99
False,54,12
False,78
True,106
True,65
False,10
True,3
True,29
True,44
True,0
True,92
False,12,29
True,54
True,36
True,36
True,20
True,42
False,57,0
True,37
True,46,90
True,11
False,27,1
True,90
True,0
True,10
True,36
True,10
False,83
False,89,51
False,104
False,91
True,10
True,37
True,41
False,106
True,36
True,90
False,57
True,8
True,74
True,90
False,11
True,96
True,72
True,9
False,15
True,65
True,78
True,25
False,88
True,44
True,27
False,14,100
True,107
False,92
False,48,30
False,11,95
True,11
False,32,36
False,14,34
True,27
True,66
False,95,38
True,38
True,72
True,65
True,82
True,45
True,91
True,35
True,99
True,72
False,10,59
True,99
True,98
False,73
True,0
False,30,105
True,88
True,2
False,29
False,10
False,25
True,38
True,42
False,1
True,10
True,54
True,2,99
True,98
True,69
True,91
True,11
True,45
True,82
True,14,100
False,93,101
False,41,37
False,11,11
False,46
False,46
True,38
True,19
True,6
True,24
True,24
True,56
True,51
True,38
True,101
True,9
True,60
True,72
False,8,20
True,83
True,17
True,24
True,11
True,72
True,72
False,46
True,11
True,36
True,38
True,2,99
True,7
True,101
True,99
False,11
True,52
False,83
False,99
True,27
False,16
True,8
True,56
True,29
True,79
True,16
True,29
False,51,37
False,59,74
True,0
True,56,29
True,18
True,27
True,20
True,91
False,83,23
False,45,33
True,83
False,2
True,37
True,95
False,56
True,2
False,77,27
True,82
True,78
True,44
True,10
False,84,72
True,98,34
True,45
True,16,6
True,101
False,62
True,18
False,45,65
True,9
True,72
True,38
True,41
True,38
True,29
True,38
True,65
False,24,45
True,107
True,38
True,92
False,90,63
False,83
True,45
False,95,101
True,107
True,10
False,46
True,45
False,72,92
True,38
True,79
False,10
True,11
True,73
False,78
True,90
True,98
False,81
True,11
True,12
False,95,89
True,65
True,9
True,90
True,107
False,20,78
True,99
True,38
True,18
True,78
True,92
False,65,53
True,11
False,82
True,10
True,81
False,8,93
True,29
True,101
True,92
True,2
True,45
True,11
True,91
True,55,12
True,79
True,37
False,48,63
False,10
False,14,72
True,18
True,20
False,107
False,20
True,45
False,29,47
False,12
False,8,83
False,11,8
True,60
True,24
True,0
True,50
True,9
True,96
True,92
False,69
True,2
True,65
True,105
False,10
True,20
False,32,92
False,57,45
True,20
False,20,91
True,63
False,26,50
True,51
False,37
True,73
True,8
False,65,95
True,72
False,11,90
True,54
True,54
True,23
True,27
False,59,11
False,10
False,11,43
True,11
False,24,60
True,52
False,107,41
True,44
False,28
True,52
True,52
True,8
True,46
True,2
True,16
True,16
False,2
True,92
True,65
False,50,12
False,48,54
False,88
True,54
True,91
False,20,89
True,15
False,38,82
True,107
True,36
False,55
False,32,102
True,105
False,99,16
True,92
True,98
False,51,2
False,96
True,54
True,38
True,89
True,74
False,41,98
False,32,7
True,9
True,3
True,18
True,99
True,0
False,0,106
False,27
True,6
True,83
True,107
True,0
False,81
False,43
True,91
True,38
True,42
True,97
True,18
False,10
True,11
True,99
True,16
False,28,52
True,72
False,56,29
False,6,32
False,99,83
False,105,41
False,55
True,24
True,9
True,29
True,83
True,65
True,10
True,72
True,33
True,65
True,0
True,93
True,8
True,34
True,56
True,37
True,51
False,6,11
False,32,99
False,106
True,97
True,106
True,93
True,99
True,88
True,99
True,98
True,99
True,52
False,98
False,8,0
True,107
False,44,38
True,20,54
True,35
False,43,33
True,27
False,23,56
True,91
False,29,29
False,92
True,10
True,9
True,90
False,105,9
True,38
False,24,83
True,92
False,99,27
True,11
True,24
False,2
False,2
False,60
False,27,1
True,83
True,18
True,0
False,19
True,28
False,53,47
True,53
True,83
True,46
True,92,99
False,65,59
True,99
True,78
False,12,44
False,33,30
True,83
True,96
False,24,92
False,104,27
True,101
True,84
True,29
True,107
False,72,91
True,90
False,92,89
False,9,36
True,89
True,27
False,92
False,91
True,101
True,27
True,20
False,99
True,47
False,12,1
True,64
True,69
True,69
True,92
False,72,54
True,16
False,83
False,62,73
True,96
True,63
True,10
False,75,8
True,2
True,91
True,73
False,84,101
False,107,24
True,43
True,78
True,98
True,83
False,33,65
True,52
True,2
True,90
True,89,65
False,91,83
False,24,10
True,83
False,8,29
True,74
True,1
True,92
True,99
True,92
False,26
True,20
True,10
True,78
False,72,88
True,2
False,83
False,105,100
True,92
False,65,41
False,83
True,72
True,92
True,107
False,8
False,74,24
True,17
False,29,74
True,78
True,78
False,96
True,72
False,44,27
True,18
False,91,91
True,83
True,20
True,11
True,105
True,74
True,27,98
False,54
True,54
False,107
True,27
True,78
True,91
True,29
True,34
True,95
False,8,39
False,99,79
True,11
True,10
True,2
False,30,43
False,89,14
True,9
True,37
True,11
True,29
True,9
False,11,83
True,91
True,98
True,37
True,1,92
True,90
True,29
True,60
True,44
True,92
True,56,56
False,89
False,54
False,55
True,20
True,107
True,38
True,36
False,77,2
True,18
True,82
True,45
True,44
True,96
True,54
True,0
True,92
False,66,92
True,69,20
True,89
True,18
False,72
True,29
True,16
True,38
True,63
True,78
True,73
True,11
True,20
True,54
True,105
False,60,78
True,74
False,39,65
True,105
True,11
False,14,72
True,36
True,106
False,29,20
True,105
True,73
True,91
False,75,75
False,24
True,98
True,16
True,98
True,90
False,14,72
False,65,42
False,36,82
True,9
True,7
True,2
True,60
False,42
True,18
False,1
True,24
False,95,37
False,90,60
True,11
True,35
False,91
False,44,48
False,90,8
True,0
False,81,42
True,107
True,29
True,0
True,83
True,78
False,18
True,37
True,72
True,63
False,2,38
True,63
False,72,45
True,10
True,91
False,73
True,72
True,101
False,38,7
True,80
True,34
True,1
True,29,10
True,18
True,37
False,32,50
True,33
False,14,73
False,74
True,99
True,107
True,9
False,42
True,84
True,83
True,24
True,8
True,107
True,18
True,99
True,38
False,18,2
True,24
True,12
True,74
True,99
True,9
False,90
False,98,91
True,51
True,46
True,0
False,51,10
False,95,36
False,91
True,74
True,37
False,46
True,9
True,11
False,102,24
True,92
True,44
False,100,27
True,24
False,42,33
True,7
False,86,106
False,8,63
True,35
True,83
False,74,79
True,60
True,53
True,41
True,83
True,53
False,45,53
True,98
False,41,89
False,101,81
False,84,11
True,8
False,44
False,2,32
True,10
False,10
True,8
True,83
True,98
True,11
True,18
True,29
True,72
True,16
True,10
True,82
True,90
True,10
True,99
True,56
True,36
True,0
True,37
False,83,20
False,99
True,20
False,23,63
True,107
False,45
True,81
True,36
True,38
True,27,63
True,38
False,92
True,53
False,60,32
True,65
True,41
True,106
True,7
True,83
False,18,53
True,52
True,24
False,2,44
True,92
True,10
False,72
True,60
True,34
True,7
True,24
True,24
False,36,16
False,84,88
True,2
True,63
False,17,92
True,27
False,73
True,99
False,21,90
True,90
True,18
True,72
False,98,105
True,73
True,38
True,54
False,52
True,8
True,72
False,11,18
True,78
True,25
True,53
True,92
True,25
True,44
False,11,83
True,65
True,7
True,9
False,107,107
True,45,95
False,12
True,11
True,11
True,92
False,2,18
False,92,80
True,0
True,11
False,43,11
False,91
False,83,92
True,62
False,46
True,19
True,105
True,27
False,57,27
True,37
True,107
True,65
False,20,20
True,60
False,36
False,29,62
False,91,16
True,18
False,23
True,91,90
True,37
False,99,83
True,99
True,69
False,6,27
True,74
True,7
True,60
False,12,46
False,57,27
True,11
True,48
False,32,2
False,33
True,28
True,18
False,36,78
True,92,27
True,48
True,81
True,72
False,34
False,72,92
True,45
True,35
False,44,29
False,52
True,63
False,89
True,90
True,29
True,99
True,24
False,20,0
True,63
False,20,92
True,51
True,90
True,45
False,78,107
True,8
True,35
True,38
False,14,59
False,35,29
True,29
True,33
True,37
True,18
True,90
True,83
False,29,29
True,17
True,90,56
True,37
False,11
True,79
True,79
False,27
False,56
False,0,63
True,96
False,95,96
